round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 14/08/2023,15:00,Al-Shabab,Al-Okhdood,4-3-3 ofensivo,Marcel Keizer,1974,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138467
2,sex 18/08/2023,15:00,Al-Wehda,Al-Shabab,4-3-3 ofensivo,Marcel Keizer,3000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138390
3,sex 25/08/2023,15:00,Al-Shabab,Damac FC,4-5-1 plano,Marcel Keizer,1588,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138382
4,ter 29/08/2023,15:00,Al-Nassr,Al-Shabab,4-3-3 ofensivo,Marcel Keizer,21383,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138411
5,sáb 02/09/2023,15:00,Al-Shabab,Al-Khaleej,4-3-3 ofensivo,Marcel Keizer,987,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138483
6,sex 15/09/2023,12:00,Al-Fayha,Al-Shabab,4-1-4-1,Juan Ignacio Brown,1104,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138207
7,qui 21/09/2023,15:00,Al-Shabab,Al-Hazem,4-1-4-1,Juan Ignacio Brown,2450,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138488
8,sex 29/09/2023,15:00,Al-Hilal,Al-Shabab,4-3-3 ofensivo,Juan Ignacio Brown,14769,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138435
9,qui 05/10/2023,12:00,Al-Riyadh,Al-Shabab,4-3-3 ofensivo,Juan Ignacio Brown,1684,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138396
10,sáb 21/10/2023,15:00,Al-Shabab,Al-Tai,4-3-3 ofensivo,Igor Biscan,11974,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138357
11,sáb 28/10/2023,12:00,Abha,Al-Shabab,4-3-3 ofensivo,Igor Biscan,1378,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138427
12,sex 03/11/2023,15:00,Al-Shabab,Al-Ittihad,4-3-3 ofensivo,Igor Biscan,11476,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138447
13,qui 09/11/2023,12:00,Al-Raed,Al-Shabab,4-3-3 ofensivo,Igor Biscan,4275,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138418
14,sáb 25/11/2023,15:00,Al-Ahli,Al-Shabab,4-2-3-1,Igor Biscan,17456,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138464
15,sáb 02/12/2023,15:00,Al-Shabab,Al-Taawoun,4-2-3-1,Igor Biscan,8134,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138475
