round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 12/08/2023,12:00,Al-Tai,Damac FC,4-3-3 ofensivo,Kresimir Rezic,1750,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4120141
2,sáb 19/08/2023,15:00,Al-Ittihad,Al-Tai,4-3-3 ofensivo,Kresimir Rezic,21460,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138393
3,qui 24/08/2023,12:00,Al-Tai,Al-Wehda,4-3-3 ofensivo,Kresimir Rezic,2217,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138376
4,ter 29/08/2023,15:00,Al-Ahli,Al-Tai,4-1-4-1,Kresimir Rezic,21530,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138410
5,sex 01/09/2023,12:00,Al-Tai,Abha,4-2-3-1,Kresimir Rezic,1172,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138478
6,sáb 16/09/2023,12:00,Al-Hazem,Al-Tai,4-2-3-1,Kresimir Rezic,554,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138210
7,qui 21/09/2023,12:00,Al-Ettifaq,Al-Tai,4-2-3-1,Kresimir Rezic,4865,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138490
8,sex 29/09/2023,12:00,Al-Tai,Al-Nassr,4-2-3-1,Laurențiu Reghecampf,10898,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138431
9,qui 05/10/2023,12:00,Al-Taawoun,Al-Tai,4-2-3-1,Laurențiu Reghecampf,3244,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138400
10,sáb 21/10/2023,15:00,Al-Shabab,Al-Tai,4-2-3-1,Laurențiu Reghecampf,11974,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138357
11,sex 27/10/2023,12:00,Al-Tai,Al-Riyadh,4-2-3-1,Laurențiu Reghecampf,3270,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138429
12,sex 03/11/2023,12:00,Al-Tai,Al-Fayha,4-2-3-1,Laurențiu Reghecampf,4331,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138443
13,qui 09/11/2023,12:00,Al-Khaleej,Al-Tai,4-2-3-1,Laurențiu Reghecampf,2100,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138415
14,sex 24/11/2023,15:00,Al-Tai,Al-Raed,4-3-3 ofensivo,Laurențiu Reghecampf,4112,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138458
15,sáb 02/12/2023,12:00,Al-Fateh,Al-Tai,5-4-1 plano,Laurențiu Reghecampf,7471,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138468
