round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 14/08/2023,15:00,Al-Ettifaq,Al-Nassr,4-3-3 ofensivo,Steven Gerrard,13930,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4120147
2,sex 18/08/2023,15:00,Al-Hazem,Al-Ettifaq,4-3-3 ofensivo,Steven Gerrard,1024,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138388
3,qui 24/08/2023,15:00,Al-Ettifaq,Al-Khaleej,4-3-3 ofensivo,Steven Gerrard,4200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138378
4,seg 28/08/2023,15:00,Al-Hilal,Al-Ettifaq,4-1-4-1,Steven Gerrard,13656,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138405
5,sáb 02/09/2023,15:00,Al-Ettifaq,Damac FC,4-1-4-1,Steven Gerrard,2281,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138481
6,sáb 16/09/2023,09:00,Abha,Al-Ettifaq,4-3-3 ofensivo,Steven Gerrard,976,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138209
7,qui 21/09/2023,12:00,Al-Ettifaq,Al-Tai,4-3-3 ofensivo,Steven Gerrard,4865,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138490
8,sáb 30/09/2023,15:00,Al-Ahli,Al-Ettifaq,4-3-3 ofensivo,Steven Gerrard,14045,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138437
9,qui 05/10/2023,15:00,Al-Ettifaq,Al-Fateh,4-3-3 ofensivo,Steven Gerrard,9827,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138402
10,dom 22/10/2023,12:00,Al-Riyadh,Al-Ettifaq,4-3-3 ofensivo,Steven Gerrard,696,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138349
11,sáb 28/10/2023,15:00,Al-Wehda,Al-Ettifaq,4-3-3 ofensivo,Steven Gerrard,1188,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138422
12,sáb 04/11/2023,15:00,Al-Ettifaq,Al-Raed,4-3-3 ofensivo,Steven Gerrard,12356,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138439
13,sáb 11/11/2023,12:00,Al-Fayha,Al-Ettifaq,3-5-2 plano,Steven Gerrard,610,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138412
14,sex 24/11/2023,12:00,Al-Ettifaq,Al-Ittihad,3-4-2-1,Steven Gerrard,12334,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138459
15,sáb 02/12/2023,12:00,Al-Okhdood,Al-Ettifaq,3-4-3 plano,Steven Gerrard,908,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138469
16,qui 07/12/2023,15:00,Al-Shabab,Al-Ettifaq,3-4-3 plano,Steven Gerrard,8037,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138455
17,sáb 16/12/2023,15:00,Al-Ettifaq,Al-Taawoun,3-4-2-1,Steven Gerrard,5083,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138495
18,sex 22/12/2023,12:00,Al-Nassr,Al-Ettifaq,4-1-4-1,Steven Gerrard,23774,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138245
19,qui 28/12/2023,12:00,Al-Ettifaq,Al-Hazem,4-1-4-1,Steven Gerrard,5808,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138237
20,qui 15/02/2024,14:00,Al-Khaleej,Al-Ettifaq,4-3-3 ofensivo,Steven Gerrard,4324,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138222
21,seg 26/02/2024,11:00,Al-Ettifaq,Al-Hilal,4-3-3 ofensivo,Steven Gerrard,12247,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138228
22,sáb 02/03/2024,11:00,Damac FC,Al-Ettifaq,4-2-3-1,Steven Gerrard,2974,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138364
23,sáb 09/03/2024,11:00,Al-Ettifaq,Abha,4-2-3-1,Steven Gerrard,7802,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138283
24,sex 15/03/2024,16:00,Al-Tai,Al-Ettifaq,4-3-3 ofensivo,Steven Gerrard,7149,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138342
25,qui 28/03/2024,20:00,Al-Ettifaq,Al-Ahli,4-3-3 ofensivo,Steven Gerrard,11454,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138336
26,qua 03/04/2024,16:00,Al-Fateh,Al-Ettifaq,4-3-3 ofensivo,Steven Gerrard,8327,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138313
27,sex 05/04/2024,19:00,Al-Ettifaq,Al-Riyadh,4-3-3 ofensivo,Steven Gerrard,3573,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138330
28,sáb 20/04/2024,15:00,Al-Ettifaq,Al-Wehda,4-3-3 ofensivo,Steven Gerrard,3070,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138273
29,sáb 27/04/2024,12:00,Al-Raed,Al-Ettifaq,4-3-3 ofensivo,Steven Gerrard,2712,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138300
30,sex 03/05/2024,15:00,Al-Ettifaq,Al-Fayha,4-3-3 ofensivo,Steven Gerrard,4576,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138259
31,sex 10/05/2024,15:00,Al-Ittihad,Al-Ettifaq,4-3-3 ofensivo,Steven Gerrard,13214,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138251
32,sex 17/05/2024,15:00,Al-Ettifaq,Al-Okhdood,4-3-3 ofensivo,Steven Gerrard,4826,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138289
33,qui 23/05/2024,15:00,Al-Ettifaq,Al-Shabab,4-3-3 ofensivo,Steven Gerrard,6049,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138304
34,seg 27/05/2024,15:00,Al-Taawoun,Al-Ettifaq,4-3-1-2,Steven Gerrard,4591,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138367
