round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 14/08/2023,15:00,Al-Shabab,Al-Okhdood,4-4-2 duplo 6,Jorge Mendonça,1974,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138467
2,sex 18/08/2023,12:00,Al-Okhdood,Al-Fateh,4-4-2 duplo 6,Jorge Mendonça,1255,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138387
3,qui 24/08/2023,15:00,Al-Ahli,Al-Okhdood,3-4-3 plano,Jorge Mendonça,23100,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138379
4,ter 29/08/2023,12:00,Al-Okhdood,Al-Taawoun,5-4-1 plano,Jorge Mendonça,1520,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138407
5,sex 01/09/2023,15:00,Al-Riyadh,Al-Okhdood,5-4-1 plano,Jorge Mendonça,133,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138479
6,qua 13/09/2023,19:00,Al-Okhdood,Al-Ittihad,5-4-1 plano,Jorge Mendonça,6971,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138205
7,sex 22/09/2023,12:00,Al-Okhdood,Al-Khaleej,5-4-1 plano,Jorge Mendonça,887,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138486
8,sáb 30/09/2023,12:00,Al-Raed,Al-Okhdood,5-4-1 plano,Jorge Mendonça,1618,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138434
9,sáb 07/10/2023,12:00,Al-Okhdood,Al-Hilal,5-4-1 plano,Jorge Mendonça,7585,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138395
10,sex 20/10/2023,12:00,Al-Okhdood,Al-Fayha,4-2-3-1,Jorge Mendonça,792,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138354
11,qui 26/10/2023,12:00,Damac FC,Al-Okhdood,4-2-3-1,Jorge Mendonça,1614,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138426
12,sáb 04/11/2023,12:00,Abha,Al-Okhdood,4-2-3-1,Jorge Mendonça,370,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138446
13,sáb 11/11/2023,12:00,Al-Okhdood,Al-Hazem,3-4-3 plano,Jorge Mendonça,588,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138413
14,sex 24/11/2023,15:00,Al-Nassr,Al-Okhdood,5-4-1 plano,Martin Sevela,21752,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138465
15,sáb 02/12/2023,12:00,Al-Okhdood,Al-Ettifaq,4-4-1-1,Martin Sevela,908,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138469
16,sáb 09/12/2023,15:00,Al-Wehda,Al-Okhdood,5-3-2,Martin Sevela,575,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138451
17,qui 14/12/2023,12:00,Al-Okhdood,Al-Tai,4-4-1-1,Martin Sevela,439,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138500
18,sex 22/12/2023,12:00,Al-Okhdood,Al-Shabab,4-4-1-1,Martin Sevela,1449,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138242
19,sáb 30/12/2023,12:00,Al-Fateh,Al-Okhdood,4-4-1-1,Martin Sevela,5973,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138232
20,sex 16/02/2024,14:00,Al-Okhdood,Al-Ahli,5-4-1 plano,Martin Sevela,4391,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138217
21,sex 23/02/2024,11:00,Al-Taawoun,Al-Okhdood,5-4-1 plano,Martin Sevela,3883,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138223
22,sex 01/03/2024,11:00,Al-Okhdood,Al-Riyadh,4-3-3 ofensivo,Martin Sevela,828,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138361
23,sex 08/03/2024,14:00,Al-Ittihad,Al-Okhdood,5-3-2,Martin Sevela,8944,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138279
24,qui 14/03/2024,16:00,Al-Khaleej,Al-Okhdood,3-5-2 plano,Martin Sevela,3055,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138340
25,qui 28/03/2024,20:00,Al-Okhdood,Al-Raed,4-2-3-1,Martin Sevela,576,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138335
26,ter 02/04/2024,16:00,Al-Hilal,Al-Okhdood,5-4-1 plano,Martin Sevela,16358,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138320
27,dom 07/04/2024,16:00,Al-Fayha,Al-Okhdood,5-4-1 plano,Martin Sevela,294,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138323
28,sáb 20/04/2024,12:00,Al-Okhdood,Damac FC,4-1-4-1,Noureddine Zekri,560,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138274
29,sáb 27/04/2024,12:00,Al-Okhdood,Abha,4-1-4-1,Noureddine Zekri,1017,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138297
30,qui 02/05/2024,12:00,Al-Hazem,Al-Okhdood,4-1-4-1,Noureddine Zekri,533,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138265
31,qui 09/05/2024,15:00,Al-Okhdood,Al-Nassr,4-1-4-1,Noureddine Zekri,7042,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138250
32,sex 17/05/2024,15:00,Al-Ettifaq,Al-Okhdood,4-1-4-1,Noureddine Zekri,4826,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138289
33,qui 23/05/2024,15:00,Al-Okhdood,Al-Wehda,4-1-4-1,Noureddine Zekri,1315,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138308
34,seg 27/05/2024,15:00,Al-Tai,Al-Okhdood,4-2-3-1,Noureddine Zekri,10501,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4138371
