round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 12/08/2006,10:30,Hamburgo,Arm. Bielefeld,4-4-2 losango,Thomas Doll,49713,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53493
2,sáb 19/08/2006,10:30,Energ. Cottbus,Hamburgo,4-4-2 losango,Thomas Doll,21000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53506
3,dom 27/08/2006,12:00,Hamburgo,Hertha Berlim,4-4-2 losango,Thomas Doll,53989,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53517
4,sáb 16/09/2006,10:30,Dortmund,Hamburgo,4-3-1-2,Thomas Doll,80708,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53521
5,sáb 23/09/2006,10:30,Hamburgo,Werder Bremen,4-4-2 losango,Thomas Doll,57000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53530
6,sáb 30/09/2006,10:30,Frankfurt,Hamburgo,4-4-2 losango,Thomas Doll,51500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53543
7,sáb 14/10/2006,10:30,Hamburgo,Schalke,4-4-2 losango,Thomas Doll,57000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53547
8,dom 22/10/2006,12:00,Leverkusen,Hamburgo,4-4-2 losango,Thomas Doll,22500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53557
9,sáb 28/10/2006,10:30,Hamburgo,Hannover,4-4-2 losango,Thomas Doll,57000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53565
10,sáb 04/11/2006,11:30,Wolfsburg,Hamburgo,4-4-2 losango,Thomas Doll,25623,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53580
11,ter 07/11/2006,17:00,Stuttgart,Hamburgo,4-4-2 losango,Thomas Doll,37000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53585
12,sáb 11/11/2006,12:30,Hamburgo,M'gladbach,4-4-2 losango,Thomas Doll,56587,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53592
13,sáb 18/11/2006,12:30,Mainz,Hamburgo,4-4-2 losango,Thomas Doll,20300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53604
14,sáb 25/11/2006,12:30,Hamburgo,Bayern,4-4-2 duplo 6,Thomas Doll,57000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53610
15,sáb 02/12/2006,12:30,Bochum,Hamburgo,4-4-2 losango,Thomas Doll,25715,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53624
16,sáb 09/12/2006,12:30,Hamburgo,Nuremberg,4-4-2 losango,Thomas Doll,54628,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53628
17,sáb 16/12/2006,12:30,Alem. Aachen,Hamburgo,4-4-2 duplo 6,Thomas Doll,20800,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53643
18,sáb 27/01/2007,12:30,Arm. Bielefeld,Hamburgo,4-4-2 losango,Thomas Doll,26601,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53646
19,qua 31/01/2007,17:00,Hamburgo,Energ. Cottbus,4-4-2 losango,Thomas Doll,52484,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53662
20,sáb 03/02/2007,12:30,Hertha Berlim,Hamburgo,4-4-2 losango,Huub Stevens,47354,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53664
21,sáb 10/02/2007,12:30,Hamburgo,Dortmund,4-4-1-1,Huub Stevens,57000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53674
22,sáb 17/02/2007,12:30,Werder Bremen,Hamburgo,4-4-1-1,Huub Stevens,42100,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53682
23,sáb 24/02/2007,12:30,Hamburgo,Frankfurt,4-4-1-1,Huub Stevens,57000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53696
24,sex 02/03/2007,16:30,Schalke,Hamburgo,4-4-1-1,Huub Stevens,61482,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53700
25,dom 11/03/2007,13:00,Hamburgo,Leverkusen,4-4-1-1,Huub Stevens,55337,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53710
26,sáb 17/03/2007,11:30,Hannover,Hamburgo,4-4-1-1,Huub Stevens,49000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53718
27,dom 01/04/2007,12:00,Hamburgo,Wolfsburg,4-4-1-1,Huub Stevens,57000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53733
28,sáb 07/04/2007,10:30,Hamburgo,Stuttgart,4-4-1-1,Huub Stevens,57000,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53738
29,sex 13/04/2007,15:30,M'gladbach,Hamburgo,4-2-3-1,Huub Stevens,54019,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53745
30,dom 22/04/2007,12:00,Hamburgo,Mainz,4-4-1-1,Huub Stevens,57000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53757
31,sáb 28/04/2007,10:30,Bayern,Hamburgo,4-4-1-1,Huub Stevens,69000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53763
32,sáb 05/05/2007,10:30,Hamburgo,Bochum,4-4-2 losango,Huub Stevens,57000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53777
33,sáb 12/05/2007,10:30,Nuremberg,Hamburgo,4-4-1-1,Huub Stevens,47000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53781
34,sáb 19/05/2007,10:30,Hamburgo,Alem. Aachen,4-4-1-1,Huub Stevens,57000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53796
