round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 26/08/2007,12:30,Málaga CF,UD Salamanca,4-4-2,Juan Ignacio Martínez,15000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79419
2,dom 02/09/2007,14:00,UD Salamanca,Sevilha Atl.,4-3-3 ofensivo,Juan Ignacio Martínez,4002,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79406
3,dom 09/09/2007,14:30,Cádiz CF,UD Salamanca,4-3-3 defensivo,Juan Ignacio Martínez,17000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79426
4,dom 16/09/2007,12:00,UD Salamanca,Granada 74,4-3-3 defensivo,Juan Ignacio Martínez,4184,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79444
5,dom 23/09/2007,13:00,Tenerife,UD Salamanca,4-4-2 duplo 6,Juan Ignacio Martínez,12020,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79457
6,dom 30/09/2007,11:00,UD Salamanca,Hércules CF,4-3-3 ofensivo,Juan Ignacio Martínez,4748,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79467
7,dom 07/10/2007,12:00,UD Salamanca,Alavés,4-3-3 ofensivo,Juan Ignacio Martínez,5158,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79476
8,dom 14/10/2007,13:00,Córdoba,UD Salamanca,4-3-3 ofensivo,Juan Ignacio Martínez,12000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79484
9,dom 21/10/2007,12:00,UD Salamanca,Castellón,4-3-3 ofensivo,Juan Ignacio Martínez,4730,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79498
10,dom 28/10/2007,14:00,Eibar,UD Salamanca,?,Juan Ignacio Martínez,2694,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79506
11,dom 04/11/2007,14:00,UD Salamanca,Poli Ejido,?,Juan Ignacio Martínez,5363,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79521
12,sáb 10/11/2007,17:00,Las Palmas,UD Salamanca,?,Juan Ignacio Martínez,12010,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79530
13,dom 18/11/2007,15:00,UD Salamanca,Elche,?,Juan Ignacio Martínez,5028,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79543
14,dom 25/11/2007,14:00,Xerez CD,UD Salamanca,?,Juan Ignacio Martínez,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79556
15,dom 02/12/2007,14:00,UD Salamanca,Albacete,?,Juan Ignacio Martínez,5633,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79565
16,dom 09/12/2007,15:00,Numância,UD Salamanca,?,Juan Ignacio Martínez,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79575
17,sáb 15/12/2007,15:30,UD Salamanca,Real Sporting,?,Juan Ignacio Martínez,10767,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79588
18,sáb 22/12/2007,15:30,Racing Ferrol,UD Salamanca,?,Juan Ignacio Martínez,2200,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79594
19,dom 06/01/2008,14:00,UD Salamanca,Real Sociedad,?,Juan Ignacio Martínez,5762,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79610
20,sáb 12/01/2008,15:30,Celta de Vigo,UD Salamanca,?,Juan Ignacio Martínez,7000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79614
21,dom 20/01/2008,14:00,UD Salamanca,Gimnàstic,?,Juan Ignacio Martínez,5549,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79634
22,dom 27/01/2008,09:00,UD Salamanca,Málaga CF,?,Juan Ignacio Martínez,5575,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79642
23,dom 03/02/2008,09:00,Sevilha Atl.,UD Salamanca,?,Juan Ignacio Martínez,2500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79654
24,dom 10/02/2008,14:00,UD Salamanca,Cádiz CF,4-3-3 ofensivo,Juan Ignacio Martínez,6250,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79664
25,sáb 16/02/2008,15:00,Granada 74,UD Salamanca,4-3-3 ofensivo,Juan Ignacio Martínez,2000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79670
26,dom 24/02/2008,13:00,UD Salamanca,Tenerife,3-4-3,Juan Ignacio Martínez,5971,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79687
27,dom 02/03/2008,13:00,Hércules CF,UD Salamanca,4-5-1,Juan Ignacio Martínez,8500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79695
28,dom 09/03/2008,13:00,Alavés,UD Salamanca,4-3-3 ofensivo,Juan Ignacio Martínez,8817,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79701
29,dom 16/03/2008,13:00,UD Salamanca,Córdoba,3-5-2,Juan Ignacio Martínez,5810,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79718
30,dom 23/03/2008,13:00,Castellón,UD Salamanca,4-3-3 ofensivo,Juan Ignacio Martínez,8000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79723
31,dom 30/03/2008,13:00,UD Salamanca,Eibar,4-3-3 ofensivo,Juan Ignacio Martínez,4948,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79740
32,dom 06/04/2008,13:00,Poli Ejido,UD Salamanca,4-3-3 ofensivo,Juan Ignacio Martínez,4000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79752
33,dom 13/04/2008,13:00,UD Salamanca,Las Palmas,4-3-3 ofensivo,Juan Ignacio Martínez,5446,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79763
34,dom 20/04/2008,07:00,Elche,UD Salamanca,4-3-3 ofensivo,Juan Ignacio Martínez,11700,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79770
35,dom 27/04/2008,12:00,UD Salamanca,Xerez CD,4-3-3 ofensivo,Juan Ignacio Martínez,7558,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79787
36,sáb 03/05/2008,13:30,Albacete,UD Salamanca,4-3-3 ofensivo,Juan Ignacio Martínez,5839,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79789
37,dom 11/05/2008,07:00,UD Salamanca,Numância,4-3-3 ofensivo,Juan Ignacio Martínez,4337,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79807
38,sáb 17/05/2008,13:30,Real Sporting,UD Salamanca,4-3-3 ofensivo,Juan Ignacio Martínez,23000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79815
39,dom 25/05/2008,13:00,UD Salamanca,Racing Ferrol,4-3-3 ofensivo,Juan Ignacio Martínez,7451,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79829
40,sáb 31/05/2008,13:30,Real Sociedad,UD Salamanca,4-3-3 ofensivo,Juan Ignacio Martínez,30721,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79841
41,dom 08/06/2008,13:00,UD Salamanca,Celta de Vigo,4-3-3 ofensivo,Juan Ignacio Martínez,6329,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79853
42,sáb 14/06/2008,15:30,Gimnàstic,UD Salamanca,?,Juan Ignacio Martínez,5000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79865
