round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 26/08/2007,14:00,Sevilha Atl.,Tenerife,4-5-1,José Luis Oltra,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79417
2,dom 02/09/2007,14:00,Tenerife,Cádiz CF,4-5-1,José Luis Oltra,14000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79405
3,sáb 08/09/2007,13:30,Granada 74,Tenerife,4-5-1,José Luis Oltra,3800,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79428
4,dom 16/09/2007,13:00,Tenerife,Hércules CF,4-5-1,José Luis Oltra,11705,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79445
5,dom 23/09/2007,13:00,Tenerife,UD Salamanca,4-4-2 duplo 6,José Luis Oltra,12020,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79457
6,sáb 29/09/2007,13:30,Alavés,Tenerife,4-5-1,José Luis Oltra,4748,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79459
7,dom 07/10/2007,13:00,Tenerife,Córdoba,4-5-1,José Luis Oltra,11031,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79479
8,dom 14/10/2007,13:00,Castellón,Tenerife,5-4-1,José Luis Oltra,12000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79483
9,dom 21/10/2007,15:00,Tenerife,Eibar,4-4-2 duplo 6,José Luis Oltra,9969,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79501
10,sáb 27/10/2007,13:30,Poli Ejido,Tenerife,?,José Luis Oltra,3500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79511
11,sáb 03/11/2007,15:30,Tenerife,Las Palmas,?,José Luis Oltra,17693,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79523
12,dom 11/11/2007,14:00,Elche,Tenerife,?,José Luis Oltra,9728,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79528
13,dom 18/11/2007,15:00,Tenerife,Xerez CD,?,José Luis Oltra,10651,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79545
14,dom 25/11/2007,15:00,Albacete,Tenerife,?,José Luis Oltra,4726,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79547
15,sáb 01/12/2007,15:30,Tenerife,Numância,?,José Luis Oltra,8409,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79567
16,dom 09/12/2007,09:00,Real Sporting,Tenerife,?,José Luis Oltra,12000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79573
17,dom 16/12/2007,15:00,Tenerife,Racing Ferrol,?,José Luis Oltra,11241,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79589
18,sáb 22/12/2007,15:30,Real Sociedad,Tenerife,?,José Luis Oltra,15341,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79599
19,dom 06/01/2008,15:00,Tenerife,Celta de Vigo,?,José Luis Oltra,10592,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79611
