round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 26/08/2007,14:00,Real Sporting,Poli Ejido,4-4-2,Luis César Sampedro,12000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79421
2,dom 02/09/2007,14:00,Poli Ejido,Racing Ferrol,4-4-2,Luis César Sampedro,3000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79407
3,dom 09/09/2007,13:00,Real Sociedad,Poli Ejido,4-4-2 duplo 6,Luis César Sampedro,14618,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79435
4,dom 16/09/2007,12:00,Poli Ejido,Celta de Vigo,4-4-2 duplo 6,Luis César Sampedro,3500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79443
5,sáb 22/09/2007,14:00,Gimnàstic,Poli Ejido,4-4-2 duplo 6,Luis César Sampedro,7469,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79458
6,sáb 29/09/2007,12:30,Poli Ejido,Málaga CF,4-4-2 duplo 6,Luis César Sampedro,4300,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79466
7,sáb 06/10/2007,11:00,Sevilha Atl.,Poli Ejido,4-4-2 duplo 6,Luis César Sampedro,4000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79477
8,sáb 13/10/2007,12:00,Poli Ejido,Cádiz CF,4-4-2 duplo 6,Luis César Sampedro,4200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79490
9,sáb 20/10/2007,14:30,Granada 74,Poli Ejido,4-4-2 duplo 6,Luis César Sampedro,2500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79495
10,sáb 27/10/2007,13:30,Poli Ejido,Tenerife,?,Luis César Sampedro,3500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79511
11,dom 04/11/2007,14:00,UD Salamanca,Poli Ejido,?,Luis César Sampedro,5363,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79521
12,dom 11/11/2007,14:00,Poli Ejido,Alavés,?,Luis César Sampedro,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79532
13,dom 18/11/2007,14:00,Córdoba,Poli Ejido,?,Fernando Castro,12000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79540
