round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/08/2007,13:30,Racing Ferrol,Eibar,4-3-3 defensivo,Juan Veiga,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79422
2,dom 02/09/2007,14:00,Poli Ejido,Racing Ferrol,4-4-2,Juan Veiga,3000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79407
3,dom 09/09/2007,12:00,Racing Ferrol,Las Palmas,4-4-2 duplo 6,Juan Veiga,3000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79429
4,sáb 15/09/2007,12:30,Elche,Racing Ferrol,4-4-2 duplo 6,Juan Veiga,7000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79441
5,dom 23/09/2007,12:00,Racing Ferrol,Xerez CD,4-4-2 duplo 6,Juan Veiga,4000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79451
6,dom 30/09/2007,11:00,Albacete,Racing Ferrol,4-4-2 duplo 6,Juan Veiga,4536,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79460
7,dom 07/10/2007,14:45,Racing Ferrol,Numância,4-4-2 duplo 6,Juan Veiga,2500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79473
8,dom 14/10/2007,13:00,Real Sporting,Racing Ferrol,4-4-2 duplo 6,Juan Veiga,16500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79487
9,dom 21/10/2007,12:00,Hércules CF,Racing Ferrol,4-4-2 duplo 6,Juan Veiga,7000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79496
10,sáb 27/10/2007,13:30,Racing Ferrol,Real Sociedad,?,Juan Veiga,4000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79508
11,dom 04/11/2007,15:00,Celta de Vigo,Racing Ferrol,?,Juan Veiga,10000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79516
12,sáb 10/11/2007,15:30,Racing Ferrol,Gimnàstic,?,Juan Veiga,3500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79535
13,sáb 17/11/2007,15:30,Málaga CF,Racing Ferrol,?,Juan Veiga,15000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79542
14,dom 25/11/2007,14:00,Racing Ferrol,Sevilha Atl.,?,Juan Veiga,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79550
15,dom 02/12/2007,14:00,Cádiz CF,Racing Ferrol,?,Juan Veiga,15500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79559
16,sáb 08/12/2007,14:00,Racing Ferrol,Granada 74,?,Juan Veiga,2500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79572
17,dom 16/12/2007,15:00,Tenerife,Racing Ferrol,?,Juan Veiga,11241,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79589
18,sáb 22/12/2007,15:30,Racing Ferrol,UD Salamanca,?,Juan Veiga,2200,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79594
19,dom 06/01/2008,14:00,Alavés,Racing Ferrol,?,Juan Veiga,5212,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79602
20,dom 13/01/2008,14:00,Racing Ferrol,Córdoba,?,Juan Veiga,2000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79615
21,dom 20/01/2008,14:00,Castellón,Racing Ferrol,?,Juan Veiga,8000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79626
22,dom 27/01/2008,14:00,Eibar,Racing Ferrol,?,Juan Veiga,2148,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79638
23,dom 03/02/2008,14:00,Racing Ferrol,Poli Ejido,4-3-3 defensivo,Juan Veiga,2500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79649
24,sáb 09/02/2008,15:30,Las Palmas,Racing Ferrol,4-4-2,Juan Veiga,11132,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79662
25,dom 17/02/2008,13:00,Racing Ferrol,Elche,4-4-2,Juan Veiga,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79671
26,dom 24/02/2008,13:00,Xerez CD,Racing Ferrol,4-4-2,Juan Veiga,8500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79688
27,sáb 01/03/2008,14:30,Racing Ferrol,Albacete,4-4-2,Juan Veiga,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79693
28,dom 09/03/2008,13:00,Numância,Racing Ferrol,4-4-2 duplo 6,Juan Veiga,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79708
29,sáb 15/03/2008,14:30,Racing Ferrol,Real Sporting,4-4-2 duplo 6,Juan Veiga,7000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79715
30,dom 23/03/2008,13:00,Racing Ferrol,Hércules CF,5-3-2,Juan Veiga,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79727
31,dom 30/03/2008,12:00,Real Sociedad,Racing Ferrol,4-4-2 duplo 6,Juan Veiga,25000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79742
32,sáb 05/04/2008,13:30,Racing Ferrol,Celta de Vigo,4-4-2 duplo 6,Juan Veiga,7000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79749
33,dom 13/04/2008,13:00,Gimnàstic,Racing Ferrol,4-4-2 duplo 6,Juan Veiga,9000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79766
34,dom 20/04/2008,12:00,Racing Ferrol,Málaga CF,4-4-2 duplo 6,Juan Veiga,1500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79771
35,sáb 26/04/2008,12:00,Sevilha Atl.,Racing Ferrol,4-4-2 duplo 6,Juan Veiga,1000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79778
36,dom 04/05/2008,12:00,Racing Ferrol,Cádiz CF,4-4-2 duplo 6,Juan Veiga,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79792
37,sáb 10/05/2008,14:00,Granada 74,Racing Ferrol,4-4-2 duplo 6,Juan Veiga,3000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79803
38,sáb 17/05/2008,13:30,Racing Ferrol,Tenerife,4-4-2 duplo 6,Juan Veiga,2500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79814
39,dom 25/05/2008,13:00,UD Salamanca,Racing Ferrol,4-3-3 ofensivo,Juan Veiga,7451,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79829
40,sáb 31/05/2008,13:30,Racing Ferrol,Alavés,5-3-2,Juan Veiga,8000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79836
