round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/09/2006,11:00,Spezia,Cesena,4-3-1-2,Antonio Soda,8170,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1066605
2,sáb 16/09/2006,11:00,Bologna,Spezia,?,Antonio Soda,8981,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65564
3,qua 20/09/2006,16:00,Spezia,Verona,?,Antonio Soda,6962,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75360
4,sáb 23/09/2006,11:00,Frosinone,Spezia,?,Antonio Soda,4296,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1066611
5,sáb 30/09/2006,11:00,Spezia,Napoli,?,Antonio Soda,9045,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65603
6,dom 08/10/2006,10:00,UC AlbinoLeffe,Spezia,4-3-3 defensivo,Antonio Soda,2200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65606
7,sáb 14/10/2006,11:00,Spezia,Mantova,4-3-1-2,Antonio Soda,7589,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75377
8,sáb 21/10/2006,11:00,Arezzo,Spezia,5-3-2,Antonio Soda,3289,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65628
9,sáb 28/10/2006,11:00,Spezia,Pescara,5-3-2,Antonio Soda,6377,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65647
10,sáb 04/11/2006,12:00,Bari,Spezia,4-4-1-1,Antonio Soda,6704,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65651
11,sáb 11/11/2006,13:00,Spezia,Vicenza,5-3-2,Antonio Soda,6449,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75404
12,sáb 18/11/2006,13:00,Genoa,Spezia,?,Antonio Soda,21710,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65675
13,sáb 25/11/2006,13:00,Spezia,Modena,4-4-2 losango,Antonio Soda,6756,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75414
14,sáb 02/12/2006,13:00,Triestina,Spezia,?,Antonio Soda,7132,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75421
15,sex 08/12/2006,17:45,Spezia,FC Crotone,?,Antonio Soda,6738,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65713
16,sáb 16/12/2006,13:00,Brescia,Spezia,?,Antonio Soda,3401,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75430
17,ter 19/12/2006,17:30,Spezia,Lecce,4-3-2-1,Antonio Soda,6723,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75439
18,sex 22/12/2006,17:30,Rimini,Spezia,?,Antonio Soda,6124,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75444
19,sex 12/01/2007,17:45,Spezia,Piacenza,4-1-4-1,Antonio Soda,8000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75447
20,sáb 20/01/2007,13:00,Treviso,Spezia,4-3-1-2,Antonio Soda,2995,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75456
