round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 08/09/2006,15:45,Arezzo,Mantova,4-5-1 plano,Domenico Di Carlo,5386,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65551
2,sáb 16/09/2006,11:00,Mantova,Pescara,4-4-2 duplo 6,Domenico Di Carlo,7078,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65569
3,ter 19/09/2006,15:30,Lecce,Mantova,4-4-1-1,Domenico Di Carlo,8237,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65583
4,sáb 23/09/2006,11:00,Mantova,FC Crotone,4-4-2,Domenico Di Carlo,7295,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65591
5,seg 02/10/2006,15:45,Triestina,Mantova,4-4-2,Domenico Di Carlo,7619,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65604
6,dom 08/10/2006,10:00,Mantova,Vicenza,5-4-1,Domenico Di Carlo,8561,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65612
7,sáb 14/10/2006,11:00,Spezia,Mantova,4-4-2,Domenico Di Carlo,7589,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75377
8,sáb 21/10/2006,11:00,Mantova,Bologna,4-4-2 losango,Domenico Di Carlo,8571,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75385
9,sáb 28/10/2006,11:00,Treviso,Mantova,4-4-2,Domenico Di Carlo,5073,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65648
10,sáb 04/11/2006,12:00,Mantova,Cesena,4-4-2,Domenico Di Carlo,7676,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75396
11,sáb 11/11/2006,13:00,Brescia,Mantova,4-4-2,Domenico Di Carlo,4949,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75401
12,seg 20/11/2006,17:45,Mantova,Piacenza,4-4-2 duplo 6,Domenico Di Carlo,8471,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65677
13,seg 27/11/2006,17:45,Frosinone,Mantova,4-4-1-1,Domenico Di Carlo,5888,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65687
14,sáb 02/12/2006,13:00,Mantova,Bari,4-4-2,Domenico Di Carlo,7125,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75418
15,sáb 09/12/2006,13:00,Mantova,UC AlbinoLeffe,4-4-2 duplo 6,Domenico Di Carlo,11097,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75427
16,sáb 16/12/2006,13:00,Napoli,Mantova,4-4-1-1,Domenico Di Carlo,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65723
17,ter 19/12/2006,17:30,Mantova,Modena,?,Domenico Di Carlo,8871,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75438
18,sex 22/12/2006,17:30,Verona,Mantova,4-4-2 duplo 6,Domenico Di Carlo,12011,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75446
