round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/09/2006,11:00,Vicenza,Genoa,4-4-1-1,Giancarlo Camolese,6031,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65560
2,sáb 16/09/2006,11:00,Juventus,Vicenza,4-1-4-1,Giancarlo Camolese,15958,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65568
3,qua 20/09/2006,16:00,Vicenza,Cesena,?,Giancarlo Camolese,4993,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1066608
4,sáb 23/09/2006,11:00,Bari,Vicenza,4-2-3-1,Giancarlo Camolese,6361,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65585
5,sáb 30/09/2006,11:00,Vicenza,Frosinone,?,Giancarlo Camolese,4715,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65605
6,dom 08/10/2006,10:00,Mantova,Vicenza,3-5-2 plano,Angelo Gregucci,8561,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65612
7,sex 13/10/2006,15:30,Vicenza,Napoli,?,Angelo Gregucci,7673,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65627
8,sáb 21/10/2006,11:00,Pescara,Vicenza,5-3-2,Angelo Gregucci,2298,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65635
9,sáb 28/10/2006,11:00,Bologna,Vicenza,?,Angelo Gregucci,9158,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1068277
10,sáb 04/11/2006,12:00,Vicenza,Verona,?,Angelo Gregucci,7302,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75399
11,sáb 11/11/2006,13:00,Spezia,Vicenza,4-4-2 duplo 6,Angelo Gregucci,6449,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75404
12,sáb 18/11/2006,13:00,Vicenza,Treviso,3-4-1-2,Angelo Gregucci,4659,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75409
13,sáb 25/11/2006,13:00,Vicenza,Arezzo,?,Angelo Gregucci,4485,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65693
14,sáb 02/12/2006,13:00,Rimini,Vicenza,?,Angelo Gregucci,6298,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75420
15,sáb 09/12/2006,13:00,Vicenza,Triestina,?,Angelo Gregucci,4907,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75428
16,sáb 16/12/2006,13:00,Modena,Vicenza,3-5-2 plano,Angelo Gregucci,7705,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75431
17,ter 19/12/2006,17:30,Vicenza,UC AlbinoLeffe,4-3-2-1,Angelo Gregucci,4719,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75440
18,sex 22/12/2006,17:30,Lecce,Vicenza,3-5-2 plano,Angelo Gregucci,4347,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75442
19,sáb 13/01/2007,13:00,Vicenza,Brescia,?,Angelo Gregucci,6247,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75452
20,sáb 20/01/2007,13:00,Piacenza,Vicenza,4-4-2 duplo 6,Angelo Gregucci,4399,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75454
21,sáb 27/01/2007,13:00,Vicenza,FC Crotone,?,Angelo Gregucci,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65781
22,ter 17/04/2007,12:30,Genoa,Vicenza,?,Angelo Gregucci,17442,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65787
23,sáb 10/02/2007,12:00,Vicenza,Juventus,4-4-2 duplo 6,Angelo Gregucci,7954,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65803
24,sáb 17/02/2007,14:00,Cesena,Vicenza,?,Angelo Gregucci,5988,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65807
25,sáb 24/02/2007,14:00,Vicenza,Bari,4-4-1-1,Angelo Gregucci,4895,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65825
26,sáb 03/03/2007,13:00,Frosinone,Vicenza,?,Angelo Gregucci,4170,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65829
27,sáb 10/03/2007,13:00,Vicenza,Mantova,4-4-1-1,Angelo Gregucci,6000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65847
28,qua 14/03/2007,18:00,Napoli,Vicenza,?,Angelo Gregucci,19553,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65855
29,sáb 17/03/2007,13:00,Vicenza,Pescara,?,Angelo Gregucci,5710,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65869
30,ter 01/05/2007,10:00,Vicenza,Bologna,4-4-2 duplo 6,Angelo Gregucci,6247,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75511
31,dom 25/03/2007,10:00,Verona,Vicenza,4-4-2 duplo 6,Angelo Gregucci,6096,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75516
32,sex 30/03/2007,11:00,Vicenza,Spezia,?,Angelo Gregucci,4568,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65902
33,sáb 07/04/2007,10:00,Treviso,Vicenza,4-4-2 duplo 6,Angelo Gregucci,3308,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65912
34,sex 13/04/2007,14:00,Arezzo,Vicenza,?,Angelo Gregucci,2503,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65915
35,sáb 21/04/2007,11:00,Vicenza,Rimini,?,Angelo Gregucci,4907,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75537
36,sáb 28/04/2007,11:00,Triestina,Vicenza,?,Angelo Gregucci,7400,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75544
37,sáb 05/05/2007,11:00,Vicenza,Modena,4-1-4-1,Angelo Gregucci,5570,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75549
38,sáb 12/05/2007,11:00,UC AlbinoLeffe,Vicenza,4-4-2 duplo 6,Angelo Gregucci,1640,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75559
39,sáb 19/05/2007,11:00,Vicenza,Lecce,4-4-2 duplo 6,Angelo Gregucci,5763,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75561
40,sáb 26/05/2007,11:00,Brescia,Vicenza,?,Angelo Gregucci,6316,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75571
41,dom 03/06/2007,10:00,Vicenza,Piacenza,4-4-2 duplo 6,Angelo Gregucci,8058,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/75573
42,dom 10/06/2007,10:00,FC Crotone,Vicenza,?,Angelo Gregucci,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/66004
