round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/09/2006,11:00,FC Crotone,Bari,4-3-2-1,Elio Gustinetti,5334,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65553
2,sáb 16/09/2006,11:00,Cesena,FC Crotone,?,Elio Gustinetti,7064,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65565
3,ter 19/09/2006,15:30,FC Crotone,Juventus,?,Elio Gustinetti,10047,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65582
4,sáb 23/09/2006,11:00,Mantova,FC Crotone,4-3-3 ofensivo,Elio Gustinetti,7295,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65591
5,sáb 30/09/2006,11:00,FC Crotone,Treviso,?,Elio Gustinetti,5334,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65598
6,dom 08/10/2006,10:00,Verona,FC Crotone,4-3-2-1,Elio Gustinetti,8811,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65616
7,sáb 14/10/2006,11:00,FC Crotone,UC AlbinoLeffe,4-4-2 losango,Elio Gustinetti,6031,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65621
8,sáb 21/10/2006,11:00,Napoli,FC Crotone,4-1-4-1,Elio Gustinetti,27043,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65634
9,sáb 28/10/2006,11:00,FC Crotone,Rimini,?,Elio Gustinetti,5657,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65643
10,sáb 04/11/2006,12:00,Genoa,FC Crotone,?,Elio Gustinetti,17360,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65653
11,sáb 11/11/2006,13:00,FC Crotone,Modena,4-1-4-1,Elio Gustinetti,5571,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65666
12,sáb 18/11/2006,13:00,Lecce,FC Crotone,4-4-1-1,Elio Gustinetti,5307,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65676
13,sáb 25/11/2006,13:00,Brescia,FC Crotone,?,Elio Gustinetti,3000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65685
14,sáb 02/12/2006,13:00,FC Crotone,Piacenza,4-4-1-1,Elio Gustinetti,6000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65696
15,sex 08/12/2006,17:45,Spezia,FC Crotone,?,Elio Gustinetti,6738,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65713
16,sex 15/12/2006,17:00,FC Crotone,Pescara,4-4-1-1,Elio Gustinetti,5542,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65718
17,ter 19/12/2006,17:30,Arezzo,FC Crotone,?,Elio Gustinetti,3003,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65727
18,ter 16/01/2007,13:00,FC Crotone,Triestina,?,Elio Gustinetti,5390,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65740
19,sáb 13/01/2007,13:00,Frosinone,FC Crotone,?,Elio Gustinetti,4307,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65753
20,sáb 20/01/2007,13:00,FC Crotone,Bologna,?,Elio Gustinetti,5697,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65762
