round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 08/09/2006,15:45,Arezzo,Mantova,4-2-3-1,Antonio Conte,5386,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65551
2,sáb 16/09/2006,11:00,Frosinone,Arezzo,?,Antonio Conte,4958,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65566
3,ter 19/09/2006,15:30,Arezzo,Napoli,?,Antonio Conte,8979,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65580
4,sáb 23/09/2006,11:00,UC AlbinoLeffe,Arezzo,?,Antonio Conte,1300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65584
5,sex 29/09/2006,15:45,Arezzo,Bari,4-2-3-1,Antonio Conte,4456,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65595
6,dom 08/10/2006,10:00,Genoa,Arezzo,4-4-2 duplo 6,Antonio Conte,18234,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65610
7,sáb 14/10/2006,11:00,Arezzo,Triestina,?,Antonio Conte,3538,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65617
8,sáb 21/10/2006,11:00,Arezzo,Spezia,4-4-2,Antonio Conte,3289,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65628
9,sáb 28/10/2006,11:00,Cesena,Arezzo,?,Antonio Conte,7165,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65642
10,sáb 04/11/2006,12:00,Arezzo,Lecce,4-3-3 ofensivo,Maurizio Sarri,3844,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65650
11,sáb 11/11/2006,13:00,Bologna,Arezzo,?,Maurizio Sarri,8638,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65663
12,sáb 18/11/2006,13:00,Arezzo,Brescia,?,Maurizio Sarri,3263,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65673
13,sáb 25/11/2006,13:00,Vicenza,Arezzo,?,Maurizio Sarri,4485,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65693
14,sáb 02/12/2006,13:00,Arezzo,Pescara,4-3-1-2,Maurizio Sarri,2958,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65695
15,sáb 09/12/2006,13:00,Piacenza,Arezzo,4-2-3-1,Maurizio Sarri,4244,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65712
16,sáb 16/12/2006,13:00,Verona,Arezzo,?,Maurizio Sarri,7306,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65726
17,ter 19/12/2006,17:30,Arezzo,FC Crotone,?,Maurizio Sarri,3003,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65727
18,sex 22/12/2006,17:30,Juventus,Arezzo,4-3-1-2,Maurizio Sarri,15121,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65742
19,seg 15/01/2007,17:45,Arezzo,Rimini,?,Maurizio Sarri,4168,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65749
20,seg 22/01/2007,17:45,Modena,Arezzo,4-3-1-2,Maurizio Sarri,7890,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65766
21,sex 26/01/2007,21:16,Arezzo,Treviso,4-3-1-2,Maurizio Sarri,3459,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65771
22,ter 17/04/2007,15:30,Mantova,Arezzo,4-4-2,Antonio Conte,7993,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65789
23,sáb 10/02/2007,12:00,Arezzo,Frosinone,4-2-3-1,Maurizio Sarri,2872,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65793
24,dom 18/02/2007,12:00,Napoli,Arezzo,?,Maurizio Sarri,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65812
25,sáb 24/02/2007,14:00,Arezzo,UC AlbinoLeffe,?,Maurizio Sarri,2890,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65815
26,sáb 03/03/2007,13:00,Bari,Arezzo,?,Maurizio Sarri,4708,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65827
27,sáb 10/03/2007,13:00,Arezzo,Genoa,?,Maurizio Sarri,4243,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65837
28,ter 13/03/2007,17:30,Triestina,Arezzo,?,Maurizio Sarri,5352,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65857
29,sáb 17/03/2007,13:00,Spezia,Arezzo,?,Antonio Conte,6900,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65867
30,ter 01/05/2007,10:00,Arezzo,Cesena,4-4-2 duplo 6,Antonio Conte,3689,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65870
31,dom 25/03/2007,10:00,Lecce,Arezzo,3-5-2 plano,Antonio Conte,4824,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65887
32,sáb 31/03/2007,11:00,Arezzo,Bologna,?,Antonio Conte,3016,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65892
33,sáb 07/04/2007,10:00,Brescia,Arezzo,?,Antonio Conte,2172,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65905
34,sex 13/04/2007,14:00,Arezzo,Vicenza,?,Antonio Conte,2503,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65915
35,sáb 21/04/2007,11:00,Pescara,Arezzo,?,Antonio Conte,2245,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65931
36,sáb 28/04/2007,11:00,Arezzo,Piacenza,4-4-2 duplo 6,Antonio Conte,2949,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65944
37,sáb 05/05/2007,11:00,Arezzo,Verona,3-5-2 plano,Antonio Conte,3400,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65947
38,sáb 12/05/2007,11:00,FC Crotone,Arezzo,?,Antonio Conte,5364,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65963
39,sáb 19/05/2007,11:00,Arezzo,Juventus,4-3-1-2,Antonio Conte,9435,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65969
40,sáb 26/05/2007,11:00,Rimini,Arezzo,?,Antonio Conte,6477,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65988
41,dom 03/06/2007,10:00,Arezzo,Modena,4-3-1-2,Antonio Conte,5501,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65991
42,dom 10/06/2007,10:00,Treviso,Arezzo,4-4-2 duplo 6,Antonio Conte,3388,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/66011
