round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/09/2006,11:00,Napoli,Treviso,4-3-1-2,Edoardo Reja,38880,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65556
2,sáb 16/09/2006,11:00,Piacenza,Napoli,4-3-1-2,Edoardo Reja,8490,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65570
3,ter 19/09/2006,15:30,Arezzo,Napoli,4-3-1-2,Edoardo Reja,8979,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65580
4,sáb 23/09/2006,11:00,Napoli,Triestina,4-3-1-2,Edoardo Reja,28993,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65592
5,sáb 30/09/2006,11:00,Spezia,Napoli,4-3-1-2,Edoardo Reja,9045,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65603
6,dom 08/10/2006,10:00,Napoli,Rimini,4-3-1-2,Edoardo Reja,19553,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65614
7,sex 13/10/2006,15:30,Vicenza,Napoli,4-3-1-2,Edoardo Reja,7673,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65627
8,sáb 21/10/2006,11:00,Napoli,FC Crotone,3-4-1-2,Edoardo Reja,27043,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65634
9,sáb 28/10/2006,11:00,UC AlbinoLeffe,Napoli,3-4-1-2,Edoardo Reja,3100,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65639
10,seg 06/11/2006,18:00,Napoli,Juventus,3-5-2 plano,Edoardo Reja,58954,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65656
11,seg 13/11/2006,17:45,Bari,Napoli,3-4-1-2,Edoardo Reja,24924,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65662
12,sáb 18/11/2006,13:00,Napoli,Bologna,3-4-3 plano,Edoardo Reja,36083,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65679
13,sáb 25/11/2006,13:00,Pescara,Napoli,3-5-2,Edoardo Reja,6258,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65689
14,sáb 02/12/2006,13:00,Napoli,Frosinone,3-4-3 plano,Edoardo Reja,29449,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65701
15,seg 11/12/2006,17:45,Cesena,Napoli,3-5-2 plano,Edoardo Reja,12842,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65707
16,sáb 16/12/2006,13:00,Napoli,Mantova,3-5-2 plano,Edoardo Reja,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65723
17,ter 19/12/2006,17:30,Napoli,Brescia,3-5-2 plano,Edoardo Reja,25593,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65733
18,sex 22/12/2006,17:30,Modena,Napoli,3-5-2 plano,Edoardo Reja,11501,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65744
19,sáb 13/01/2007,13:00,Napoli,Verona,3-5-2 plano,Edoardo Reja,33081,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65755
20,sáb 20/01/2007,13:00,Lecce,Napoli,5-3-2,Edoardo Reja,8440,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65765
21,seg 29/01/2007,17:45,Napoli,Genoa,3-5-2 plano,Edoardo Reja,49708,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65777
