round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 16/08/2021,15:45,Giresunspor,Galatasaray,4-1-4-1,Hakan Keleş,3713,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612833
2,sáb 21/08/2021,13:15,Kasimpasa,Giresunspor,4-1-4-1,Hakan Keleş,462,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612844
3,dom 29/08/2021,15:45,Giresunspor,Trabzonspor,4-1-4-1,Hakan Keleş,3145,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612853
4,seg 13/09/2021,14:00,Alanyaspor,Giresunspor,4-2-3-1,Hakan Keleş,713,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612867
5,dom 19/09/2021,07:30,Giresunspor,Konyaspor,4-2-3-1,Hakan Keleş,2410,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612873
6,qui 23/09/2021,14:00,Fenerbahce,Giresunspor,4-1-4-1,Hakan Keleş,13762,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612890
7,dom 26/09/2021,07:30,Giresunspor,Kayserispor,4-2-3-1,Hakan Keleş,2570,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612893
8,sáb 02/10/2021,10:00,Göztepe,Giresunspor,4-2-3-1,Hakan Keleş,5460,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612911
9,sáb 16/10/2021,07:30,Giresunspor,C. Rizespor,4-2-3-1,Hakan Keleş,3547,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612914
10,sáb 23/10/2021,10:00,Gaziantep FK,Giresunspor,4-2-3-1,Hakan Keleş,1867,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612924
11,seg 01/11/2021,14:00,Giresunspor,Antalyaspor,4-2-3-1,Hakan Keleş,5014,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612933
12,sáb 06/11/2021,07:30,Sivasspor,Giresunspor,4-2-3-1,Hakan Keleş,1174,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612948
13,sáb 20/11/2021,10:00,Giresunspor,Y. Malatyaspor,4-2-3-1,Hakan Keleş,3101,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612954
14,sáb 27/11/2021,13:00,Besiktas,Giresunspor,4-2-3-1,Hakan Keleş,8154,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612965
15,dom 05/12/2021,10:00,Giresunspor,Karagümrük,4-2-3-1,Hakan Keleş,4740,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612973
16,dom 12/12/2021,07:30,Adana Demirspor,Giresunspor,4-2-3-1,Hakan Keleş,12342,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612989
17,sex 17/12/2021,14:00,Giresunspor,Altay SK,4-2-3-1,Hakan Keleş,8039,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612994
18,ter 21/12/2021,11:00,Basaksehir,Giresunspor,4-2-3-1,Hakan Keleş,631,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613010
19,sáb 25/12/2021,10:00,Giresunspor,Hatayspor,4-2-3-1,Hakan Keleş,5528,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613013
20,sáb 08/01/2022,13:00,Galatasaray,Giresunspor,4-1-4-1,Hakan Keleş,21802,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613023
21,dom 16/01/2022,10:00,Giresunspor,Kasimpasa,4-2-3-1,Hakan Keleş,4326,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613034
22,qua 19/01/2022,14:00,Trabzonspor,Giresunspor,4-2-3-1,Hakan Keleş,19845,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613043
23,dom 23/01/2022,10:00,Giresunspor,Alanyaspor,4-2-3-1,Hakan Keleş,4291,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613057
24,sex 04/02/2022,14:00,Konyaspor,Giresunspor,4-2-3-1,Hakan Keleş,5822,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613063
25,sáb 12/02/2022,10:00,Giresunspor,Fenerbahce,4-2-3-1,Hakan Keleş,11167,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613080
26,sáb 19/02/2022,10:00,Kayserispor,Giresunspor,4-2-3-1,Hakan Keleş,4886,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613083
27,dom 27/02/2022,07:30,Giresunspor,Göztepe,4-1-4-1,Hakan Keleş,6090,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613101
28,sáb 05/03/2022,10:00,C. Rizespor,Giresunspor,4-2-3-1,Hakan Keleş,4413,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613104
29,seg 14/03/2022,14:00,Giresunspor,Gaziantep FK,4-2-3-1,Hakan Keleş,5050,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613114
30,dom 20/03/2022,07:30,Antalyaspor,Giresunspor,4-1-4-1,Hakan Keleş,7051,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613123
31,sáb 02/04/2022,07:30,Giresunspor,Sivasspor,4-1-4-1,Hakan Keleş,6128,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613138
32,dom 10/04/2022,07:30,Y. Malatyaspor,Giresunspor,4-2-3-1,Hakan Keleş,441,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613144
33,dom 17/04/2022,14:30,Giresunspor,Besiktas,4-2-3-1,Hakan Keleş,15530,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613155
34,sáb 23/04/2022,10:00,Karagümrük,Giresunspor,4-2-3-1,Hakan Keleş,689,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613163
35,sex 29/04/2022,14:30,Giresunspor,Adana Demirspor,4-2-3-1,Hakan Keleş,8346,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613179
36,dom 08/05/2022,10:00,Altay SK,Giresunspor,4-2-3-1,Hakan Keleş,2180,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613184
