round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 13/08/2021,14:30,Besiktas,C. Rizespor,4-2-3-1,Bülent Uygun,9557,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612835
2,sáb 21/08/2021,13:15,C. Rizespor,Karagümrük,4-2-3-1,Bülent Uygun,1070,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612852
3,sex 27/08/2021,14:30,Antalyaspor,C. Rizespor,4-1-4-1,Bülent Uygun,1258,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612857
4,dom 12/09/2021,11:00,C. Rizespor,Hatayspor,4-2-3-1,Bülent Uygun,1801,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612872
5,sáb 18/09/2021,13:00,Adana Demirspor,C. Rizespor,4-2-3-1,Bülent Uygun,7553,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612879
6,ter 21/09/2021,11:00,C. Rizespor,Altay SK,4-2-3-1,Bülent Uygun,1635,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612892
7,dom 26/09/2021,10:00,Basaksehir,C. Rizespor,4-2-3-1,Hamza Hamzaoğlu,361,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612900
8,dom 03/10/2021,13:00,C. Rizespor,Galatasaray,4-2-3-1,Hamza Hamzaoğlu,3086,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612912
9,sáb 16/10/2021,07:30,Giresunspor,C. Rizespor,4-2-3-1,Hamza Hamzaoğlu,3547,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612914
10,sáb 23/10/2021,07:30,C. Rizespor,Kasimpasa,4-1-4-1,Hamza Hamzaoğlu,1792,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612932
11,sex 29/10/2021,14:00,Trabzonspor,C. Rizespor,4-2-3-1,Hamza Hamzaoğlu,18549,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612936
12,sex 05/11/2021,14:00,C. Rizespor,Alanyaspor,4-2-3-1,Hamza Hamzaoğlu,2709,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612952
13,dom 21/11/2021,10:00,Konyaspor,C. Rizespor,4-2-3-1,Hamza Hamzaoğlu,6401,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612959
14,sáb 27/11/2021,10:00,C. Rizespor,Kayserispor,4-2-3-1,Hamza Hamzaoğlu,2493,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612972
15,dom 05/12/2021,13:00,Fenerbahce,C. Rizespor,4-2-3-1,Hamza Hamzaoğlu,17879,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612980
16,sáb 11/12/2021,10:00,C. Rizespor,Göztepe,4-4-2 duplo 6,Hamza Hamzaoğlu,2497,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612992
