round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 15/08/2021,13:15,Basaksehir,Alanyaspor,3-4-2-1,Çağdaş Atan,290,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612840
2,sáb 21/08/2021,15:45,Alanyaspor,Altay SK,3-4-2-1,Çağdaş Atan,396,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612847
3,sáb 28/08/2021,15:45,Hatayspor,Alanyaspor,3-4-3 plano,Çağdaş Atan,2322,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612862
4,seg 13/09/2021,14:00,Alanyaspor,Giresunspor,4-2-3-1,Bülent Korkmaz,713,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612867
5,dom 19/09/2021,10:00,Galatasaray,Alanyaspor,4-2-3-1,Bülent Korkmaz,12963,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612875
6,qui 23/09/2021,14:00,Alanyaspor,Kasimpasa,4-2-3-1,Bülent Korkmaz,934,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612887
7,seg 27/09/2021,14:00,Trabzonspor,Alanyaspor,4-2-3-1,Bülent Korkmaz,8334,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612896
8,sáb 02/10/2021,07:30,Konyaspor,Alanyaspor,4-2-3-1,Bülent Korkmaz,2648,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612909
9,seg 18/10/2021,14:00,Alanyaspor,Kayserispor,4-2-3-1,Bülent Korkmaz,1303,6:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612917
10,dom 24/10/2021,13:00,Fenerbahce,Alanyaspor,4-2-3-1,Bülent Korkmaz,24369,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612930
11,dom 31/10/2021,10:00,Alanyaspor,Göztepe,4-2-3-1,Bülent Korkmaz,1579,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612937
12,sex 05/11/2021,14:00,C. Rizespor,Alanyaspor,4-2-3-1,Bülent Korkmaz,2709,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612952
13,sáb 20/11/2021,13:00,Alanyaspor,Besiktas,4-2-3-1,Bülent Korkmaz,3031,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612957
14,sáb 27/11/2021,07:30,Antalyaspor,Alanyaspor,4-2-3-1,Bülent Korkmaz,2813,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612967
15,sáb 04/12/2021,07:30,Alanyaspor,Sivasspor,4-1-4-1,Bülent Korkmaz,1149,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612977
16,dom 12/12/2021,10:00,Y. Malatyaspor,Alanyaspor,4-2-3-1,Bülent Korkmaz,1869,2:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612986
17,sáb 18/12/2021,13:00,Alanyaspor,Adana Demirspor,4-1-4-1,Bülent Korkmaz,1646,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3612998
18,qua 22/12/2021,14:00,Gaziantep FK,Alanyaspor,4-1-4-1,Bülent Korkmaz,1929,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613003
19,dom 26/12/2021,10:00,Alanyaspor,Karagümrük,4-2-3-1,Bülent Korkmaz,1174,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613017
20,sáb 08/01/2022,10:00,Alanyaspor,Basaksehir,4-1-4-1,Francesco Farioli,1252,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613030
21,dom 16/01/2022,07:30,Altay SK,Alanyaspor,4-2-3-1,Francesco Farioli,2665,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613037
22,qui 20/01/2022,11:00,Alanyaspor,Hatayspor,4-1-4-1,Francesco Farioli,875,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613052
23,dom 23/01/2022,10:00,Giresunspor,Alanyaspor,4-1-4-1,Francesco Farioli,4291,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613057
24,dom 06/02/2022,10:00,Alanyaspor,Galatasaray,4-1-4-1,Francesco Farioli,4013,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613065
25,dom 13/02/2022,13:00,Kasimpasa,Alanyaspor,4-1-4-1,Francesco Farioli,851,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613077
26,dom 20/02/2022,10:00,Alanyaspor,Trabzonspor,4-1-4-1,Francesco Farioli,3318,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613086
27,dom 27/02/2022,10:00,Alanyaspor,Konyaspor,4-1-4-1,Francesco Farioli,1718,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613099
28,seg 07/03/2022,14:00,Kayserispor,Alanyaspor,3-4-2-1,Francesco Farioli,7192,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613107
29,dom 13/03/2022,13:00,Alanyaspor,Fenerbahce,3-4-2-1,Francesco Farioli,5772,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613120
30,sáb 19/03/2022,10:00,Göztepe,Alanyaspor,4-1-4-1,Francesco Farioli,11470,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613127
31,dom 03/04/2022,10:00,Alanyaspor,C. Rizespor,4-1-4-1,Francesco Farioli,2602,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613142
32,sáb 09/04/2022,14:30,Besiktas,Alanyaspor,4-1-4-1,Francesco Farioli,37316,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613147
33,sáb 16/04/2022,10:00,Alanyaspor,Antalyaspor,4-1-4-1,Francesco Farioli,2435,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613157
34,seg 25/04/2022,14:30,Sivasspor,Alanyaspor,4-1-4-1,Francesco Farioli,3100,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613167
35,dom 01/05/2022,10:00,Alanyaspor,Y. Malatyaspor,4-1-4-1,Francesco Farioli,1344,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613176
36,sáb 07/05/2022,13:00,Adana Demirspor,Alanyaspor,3-4-3 plano,Francesco Farioli,12042,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613188
37,dom 15/05/2022,13:00,Alanyaspor,Gaziantep FK,4-2-3-1,Francesco Farioli,1485,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613193
38,dom 22/05/2022,10:00,Karagümrük,Alanyaspor,4-2-3-1,Francesco Farioli,186,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3613207
