round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 08/08/1997,19:00,Blackburn,Derby,5-4-1,Jim Smith,23557,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941308
2,ter 21/10/1997,20:00,Derby,Wimbledon FC,4-3-3 ofensivo,Jim Smith,28595,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941322
3,sex 22/08/1997,19:00,Tottenham,Derby,4-4-2 duplo 6,Jim Smith,25886,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941327
4,ter 16/12/1997,21:00,Newcastle,Derby,?,Jim Smith,36289,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941344
5,sex 29/08/1997,19:00,Derby,Barnsley FC,?,Jim Smith,27232,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941352
6,sex 12/09/1997,19:00,Derby,Everton,?,Jim Smith,27828,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941363
7,sex 19/09/1997,19:00,Aston Villa,Derby,?,Jim Smith,35444,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941365
8,ter 23/09/1997,19:00,Sheff Wed,Derby,?,Jim Smith,22391,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941383
9,sex 26/09/1997,19:00,Derby,Southampton,3-4-3 plano,Jim Smith,25625,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941390
10,dom 05/10/1997,20:00,Leicester,Derby,?,Jim Smith,19585,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941404
11,sex 17/10/1997,20:00,Derby,Man Utd,?,Jim Smith,30014,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941410
12,sex 24/10/1997,20:00,Liverpool,Derby,4-4-2,Jim Smith,38017,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941418
13,sex 31/10/1997,21:00,Derby,Arsenal,3-4-3 plano,Jim Smith,30004,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941432
14,sex 07/11/1997,21:00,Leeds,Derby,?,Jim Smith,33572,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941441
15,sex 21/11/1997,21:00,Derby,Coventry City,?,Jim Smith,29351,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941452
16,sex 28/11/1997,21:00,Chelsea,Derby,?,Jim Smith,34544,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941458
17,sex 05/12/1997,21:00,Derby,West Ham,?,Jim Smith,29300,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941471
18,sáb 13/12/1997,21:00,Bolton,Derby,?,Jim Smith,23037,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941483
19,sex 19/12/1997,21:00,Derby,Crystal Palace,?,Jim Smith,26590,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941491
20,qui 25/12/1997,21:00,Derby,Newcastle,?,Jim Smith,30232,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941504
21,sáb 27/12/1997,21:00,Barnsley FC,Derby,?,Jim Smith,18686,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942105
22,sáb 10/01/1998,21:00,Derby,Blackburn,?,Jim Smith,27823,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942122
23,sex 16/01/1998,21:00,Wimbledon FC,Derby,?,Jim Smith,13031,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942128
24,sex 30/01/1998,21:00,Derby,Tottenham,?,Jim Smith,30187,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942142
25,sex 06/02/1998,21:00,Derby,Aston Villa,?,Jim Smith,30251,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942151
26,sex 13/02/1998,21:00,Everton,Derby,?,Jim Smith,34876,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942156
27,sex 20/02/1998,21:00,Man Utd,Derby,?,Jim Smith,55170,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942171
28,sex 27/02/1998,21:00,Derby,Sheff Wed,?,Jim Smith,30203,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942180
29,ter 28/04/1998,19:00,Arsenal,Derby,5-3-2,Jim Smith,38121,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942191
30,sáb 14/03/1998,20:00,Derby,Leeds,?,Jim Smith,30217,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942205
31,sex 27/03/1998,20:00,Coventry City,Derby,?,Jim Smith,18705,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942211
32,sáb 04/04/1998,19:00,Derby,Chelsea,?,Jim Smith,30062,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942225
33,sex 10/04/1998,19:00,West Ham,Derby,?,Jim Smith,25155,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942233
34,dom 12/04/1998,19:00,Derby,Bolton,?,Jim Smith,29126,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942246
35,sex 17/04/1998,19:00,Crystal Palace,Derby,?,Jim Smith,18101,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942254
36,sáb 25/04/1998,19:00,Derby,Leicester,?,Jim Smith,29855,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942266
37,sex 01/05/1998,19:00,Southampton,Derby,?,Jim Smith,15202,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941291
38,sáb 09/05/1998,19:00,Derby,Liverpool,?,Jim Smith,30492,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941302
